# Nuclear Parameter=VB1
# Lambda Parameter=HPL2
# Z=8, N=8, Λ=0
# Number of mesh=600
# rmax=30
# Matching point of shooting = 7.45

r(fm),Rhop,dRhop,LapRhop,Jp,DivJp,Rhon,dRhon,LapRhon,Jn,DivJn,Rhol,dRhol,LapRhol,Jl,DivJl,RhoN,dRhoN,LapRhoN,JN,DivJN
3.95,0.0033542704493174113,-0.007799542143782359,0.013692259447584579,-0.00014792852796087898,9.629528007699088e-5,0.003161343278693952,-0.00757071495657168,0.01370823580301102,-0.00013894298806115348,0.0001043846694164673,0.0,0.0,0.0,0.0,0.0,0.006515613728011363,-0.01537025710035404,0.027400495250595597,-0.00028687151602203246,0.0002006799494934582
4.0,0.002985606403434706,-0.006961525436169254,0.012420728186531374,-0.00013932488372024642,0.00010280593830060684,0.0028039839680165843,-0.006738381494611358,0.012405901968292376,-0.00013020884019210744,0.0001090848532709429,0.0,0.0,0.0,0.0,0.0,0.005789590371451291,-0.013699906930780612,0.02482663015482375,-0.00026953372391235386,0.00021189079157154974
4.05,0.00265672405283937,-0.006207141826431851,0.011230854096476442,-0.0001307255309184708,0.00010656900909613654,0.0024860915850249874,-0.005990856337564162,0.01119064247698131,-0.00012156398952046073,0.00011123038380725275,0.0,0.0,0.0,0.0,0.0,0.005142815637864357,-0.012197998163996013,0.022421496573457753,-0.00025228952043893153,0.0002177993929033893
4.1000000000000005,0.002363609647103034,-0.0055296903789310145,0.010126349292758883,-0.00012224684105722827,0.00010809577645154155,0.0022036006724763264,-0.005321162635041731,0.010065580394228325,-0.00011311341379490256,0.00011132485856907802,0.0,0.0,0.0,0.0,0.0,0.00456721031957936,-0.010850853013972745,0.020191929686987208,-0.00023536025485213082,0.00021942063502061957
4.15,0.0021025814945231478,-0.004922610007680873,0.009108121114270824,-0.00011397908275692561,0.00010783128986336941,0.0019527907169103844,-0.004722499449692841,0.009031050825851119,-0.00010493676702578027,0.00010980346023382977,0.0,0.0,0.0,0.0,0.0,0.004055372211433532,-0.009645109457373714,0.01813917194012194,-0.00021891584978270587,0.00021763475009719917
4.2,0.0018702801642635366,-0.004379585862776315,0.008174939143584185,-0.00010599032753507177,0.00010615818806051858,0.0017302746041247996,-0.004188345806085078,0.008085280207129333,-9.709234038925274e-5,0.00010703749279916078,0.0,0.0,0.0,0.0,0.0,0.003600554768388336,-0.008567931668861392,0.01626021935071352,-0.0002030826679243245,0.00021319568085967935
4.25,0.0016636541947319143,-0.0038946236862822097,0.007324003614453687,-9.833000372148399e-5,0.0001034016915508414,0.00153298270802848,-0.0037125323331300164,0.007224962794850679,-8.962063996518336e-5,0.00010333996255091611,0.0,0.0,0.0,0.0,0.0,0.0031966369027603943,-0.007607156019412226,0.014548966409304365,-0.00018795064368666735,0.0002067416541017575
4.3,0.0014799427664389572,-0.003462097808758616,0.006551417155471389,-9.103207233431286e-5,9.983520509646051e-5,0.001358144085072138,-0.0032892863571827107,0.006445737131984561,-8.254756167226738e-5,9.897165483116673e-5,0.0,0.0,0.0,0.0,0.0,0.0028380868515110952,-0.006751384165941327,0.01299715428745595,-0.00017357963400658024,0.00019880685992762725
4.3500000000000005,0.00131665652369584,-0.0030767780362010097,0.0058525668191844234,-8.411782183801353e-5,9.568611683195949e-5,0.0012032659643671016,-0.0029132558385394705,0.005742570184417765,-7.588716610473401e-5,9.414730580613087e-5,0.0,0.0,0.0,0.0,0.0,0.0025199224880629416,-0.00599003387474048,0.011595137003602188,-0.00016000498794274754,0.00018983342263809036
4.4,0.0011715574812301115,-0.0027338400925218977,0.005222426134483108,-7.759829478127159e-5,9.114150208222081e-5,0.0010661124691433977,-0.0025795169218796165,0.005110059542048964,-6.964407124313026e-5,8.90415907983886e-5,0.0,0.0,0.0,0.0,0.0,0.0022376699503735093,-0.005313357014401514,0.010332485676532072,-0.00014724236602440185,0.0001801830928806094
4.45,0.001042638734781754,-0.0024288636298707865,0.004655788092392806,-7.147636976543667e-5,8.635353720508061e-5,0.0009446832837222387,-0.002283569186895565,0.004542665144297275,-6.381549066534672e-5,8.379474795997464e-5,0.0,0.0,0.0,0.0,0.0,0.0019873220185039927,-0.0047124328167663515,0.009198453236690081,-0.00013529186043078337,0.00017014828516505526
4.5,0.0009281045106394074,-0.0021578211636473165,0.004147440040802087,-6.574852830701372e-5,8.144450404915329e-5,0.0008371927930410051,-0.0020213220044052447,0.004034881953243306,-5.8392950247965024e-5,7.851773057363179e-5,0.0,0.0,0.0,0.0,0.0,0.0017652973036804125,-0.004179143168052561,0.008182321994045394,-0.00012414147855497874,0.00015996223462278508
4.55,0.0008263509368926795,-0.001917060672687279,0.00369229082927516,-6.040633904531898e-5,7.651132187931434e-5,0.0007420500676852997,-0.0017890747668352124,0.003581364269342614,-5.336371855949039e-5,7.329683636859214e-5,0.0,0.0,0.0,0.0,0.0,0.0015684010045779791,-0.0037061354395224915,0.007273655098617774,-0.00011377005760480937,0.00014980815824790648
4.6000000000000005,0.0007359477963059067,-0.0017032840513166551,0.003285459516392782,-5.5437692331692306e-5,7.162958416770919e-5,0.0006578399434910314,-0.0015834931929408615,0.0031770112739994624,-4.8711986139916066e-5,6.819780142387337e-5,0.0,0.0,0.0,0.0,0.0,0.0013937877397969382,-0.0032867772442575164,0.006462470790392244,-0.00010414967847160837,0.00013982738559158256
4.65,0.0006556214237261149,-0.001513523119291643,0.0029223337467178044,-5.0827817256252316e-5,6.685710565214349e-5,0.0005833053474235775,-0.0014015834147475977,0.002817022108838751,-4.44198273740638e-5,6.326937282721571e-5,0.0,0.0,0.0,0.0,0.0,0.0012389267711496923,-0.0029151065340392406,0.005739355855556556,-9.524764463031612e-5,0.0001301264784793592
4.7,0.0005842388360968838,-0.0013451144898160513,0.002598604668152725,-4.6560111190329975e-5,6.223700337276366e-5,0.0005173309467117447,-0.0012406651409539412,0.002496927508681648,-4.046797626407183e-5,5.854639120408045e-5,0.0,0.0,0.0,0.0,0.0,0.0011015697828086284,-0.0025857796307699925,0.005095532176834373,-8.70280874544018e-5,0.00012078339457684411
4.75,0.0005207931267954828,-0.0011956742611082248,0.002310284084096179,-4.261680937183607e-5,5.780034643418579e-5,0.00045892814229956416,-0.0010983448510088496,0.0022126037838614437,-3.6836444506888875e-5,5.405242400795549e-5,0.0,0.0,0.0,0.0,0.0,0.000979721269095047,-0.0022940191121170743,0.004522887867957622,-7.945325387872495e-5,0.00011185277044214128
4.800000000000001,0.000464390114750481,-0.0010630732265564408,0.0020537084692061336,-3.897951924350909e-5,5.356841498514598e-5,0.00040722138707128945,-0.0009724897003474698,0.0019602738468836338,-3.3505007183876905e-5,4.980199508181241e-5,0.0,0.0,0.0,0.0,0.0,0.0008716115018217704,-0.0020355629269039107,0.004013982316089767,-7.2484526427386e-5,0.00010337041006695838
4.8500000000000005,0.00041423620961982693,-0.000945413084137785,0.0018255335459466467,-3.562964138350268e-5,4.955461093114487e-5,0.0003614357809052458,-0.0008612026011246769,0.001736499020255239,-3.0453578275860107e-5,4.580245704200923e-5,0.0,0.0,0.0,0.0,0.0,0.0007756719905250727,-0.001806615685262462,0.0035620325662018854,-6.608321965936279e-5,9.535706797315411e-5
4.9,0.0003696274346255019,-0.0008410039589714099,0.0016227223264225993,-3.254869608562771e-5,4.576606240555723e-5,0.0003208858757656798,-0.0007627987753081771,0.0015381645498975594,-2.7662495260898367e-5,4.205555170679515e-5,0.0,0.0,0.0,0.0,0.0,0.0006905133103911817,-0.0016038027342795869,0.0031608868763201587,-6.021119134652608e-5,8.782161411235239e-5
4.95,0.00032993953627832124,-0.0007483434255114319,0.0014425288642001793,-2.971857204070972e-5,4.220496192754915e-5,0.00028496561252949304,-0.000675783949737563,0.001362461074566745,-2.511272931342739e-5,3.855870098964025e-5,0.0,0.0,0.0,0.0,0.0,0.0006149051488078143,-0.001424127375248995,0.0028049899387669244,-5.483130135413711e-5,8.07636629171894e-5
5.0,0.00029461910340128106,-0.0006660971205988379,0.0012824794215713173,-2.712171118995955e-5,3.886967513313169e-5,0.00025313930525017354,-0.0005988342681104954,0.0012068637525837833,-2.2786035143814266e-5,3.5306067051954847e-5,0.0,0.0,0.0,0.0,0.0,0.0005477584086514547,-0.0012649313887093333,0.0024893431741551007,-4.9907746333773816e-5,7.417574218508653e-5
5.050000000000001,0.00026317561513291936,-0.0005930809689571808,0.0011403523241020994,-2.4741241687586213e-5,3.575565344887677e-5,0.00022493358662373363,-0.0005307779262026905,0.0010691103069413658,-2.0665052311984144e-5,3.228941651621857e-5,0.0,0.0,0.0,0.0,0.0,0.00048810920175665297,-0.0011238588951598713,0.0022094626310434655,-4.5406293999570354e-5,6.804506996509534e-5
5.1000000000000005,0.00023517433782158965,-0.0005282449932710254,0.0010141574306107932,-2.2561069026108972e-5,3.285618040990282e-5,0.0001999302293859016,-0.00047057848835872247,0.0009471789020777356,-1.873336791504074e-5,2.949881948787524e-5,0.0,0.0,0.0,0.0,0.0,0.0004351045672074912,-0.0009988234816297478,0.001961336332688529,-4.129443694114971e-5,6.235499989777807e-5
5.15,0.00021022999301509814,-0.00047065864718925167,0.0009021158780534094,-2.0565933734895217e-5,3.0162977718502795e-5,0.00017775976133693196,-0.00041731981076201664,0.0008392664946380419,-1.6975548873045775e-5,2.6923210222206623e-5,0.0,0.0,0.0,0.0,0.0,0.0003879897543520301,-0.0008879784579512683,0.0017413823726914511,-3.7541482607940995e-5,5.708618794070942e-5
5.2,0.00018800112242132647,-0.00041949758774101565,0.0008026405536021304,-1.8741442644045985e-5,2.7666693730503272e-5,0.00015809579597099362,-0.0003701924764255652,0.0007437680923929739,-1.5377150599159698e-5,2.4550832621399006e-5,0.0,0.0,0.0,0.0,0.0,0.0003460969183923201,-0.0007896900641665809,0.0015464086459951042,-3.411859324320569e-5,5.221752635190228e-5
5.25,0.00016818508024436484,-0.00037403179076343947,0.000714317588599854,-1.7074079491674144e-5,2.5357293919197162e-5,0.00014065000576167963,-0.0003284816352119407,0.0006592571978403881,-1.3924707616833554e-5,2.236959042166905e-5,0.0,0.0,0.0,0.0,0.0,0.00030883508600604444,-0.0007025134259753802,0.0013735747864402422,-3.09987871085077e-5,4.772688434086621e-5
5.300000000000001,0.00015051358830033278,-0.00033361490665761463,0.0006358890510350223,-1.5551199621114507e-5,2.322437003751106e-5,0.00012516767063922197,-0.00029155613710114153,0.0005844675955337514,-1.2605710653373071e-5,2.0367318956941015e-5,0.0,0.0,0.0,0.0,0.0,0.00027568125893955475,-0.0006251710437587562,0.0012203566465687737,-2.8156910274487578e-5,4.359168899445208e-5
5.3500000000000005,0.0001347487945052124,-0.000297674752269082,0.0005662369262059753,-1.4161012643915773e-5,2.125738218713054e-5,0.00011142373980992315,-0.00025885884651347113,0.0005182765561920924,-1.1408573872173289e-5,1.8531992764804435e-5,0.0,0.0,0.0,0.0,0.0,0.00024617253431513555,-0.0005565335987825532,0.0010845134823980677,-2.5569586516089062e-5,3.9789374951934974e-5
5.4,0.0001206797805026757,-0.0002657048365065781,0.0005043684125163408,-1.2892556213794591e-5,1.9445845800383745e-5,9.921935061762666e-5,-0.0002298980283278998,0.0004596894691064821,-1.0322595182843632e-5,1.6851881017082142e-5,0.0,0.0,0.0,0.0,0.0,0.00021989913112030235,-0.000495602864834478,0.0009640578816228229,-2.321515139663822e-5,3.629772681746589e-5
5.45,0.00010811946922455754,-0.0002372568213828304,0.0004494025152132503,-1.173566344683219e-5,1.7779473627925183e-5,8.837875349699994e-5,-0.0002042397012252135,0.0004078258715491052,-9.337911968790583e-6,1.5315660786652915e-5,0.0,0.0,0.0,0.0,0.0,0.00019649822272155748,-0.0004414965226080439,0.0008572283867623555,-2.1073575415622773e-5,3.3095134414578095e-5
5.5,9.690188795904084e-5,-0.00021193382566786967,0.00040055789092711616,-1.0680926016630436e-5,1.624828117817354e-5,7.874659713257626e-5,-0.00018150086031475782,0.000361906815284496,-8.445454077192637e-6,1.3912496474759057e-5,0.0,0.0,0.0,0.0,0.0,0.00017564848509161709,-0.0003934346859826275,0.0007624647062116122,-1.9126380093823074e-5,3.0160777652932598e-5
5.550000000000001,8.687974698583164e-5,-0.00018938448468394734,0.0003571418765616041,-9.719654534403263e-6,1.4842662645906928e-5,7.018553266464802e-5,-0.00016134347807311133,0.00032124349229481285,-7.636895510433908e-6,1.2632092287905508e-5,0.0,0.0,0.0,0.0,0.0,0.00015706527965047965,-0.00035072796275705865,0.000678385368856417,-1.7356550044837173e-5,2.7474754933812436e-5
5.6000000000000005,7.792229799359024e-5,-0.0001692976865019278,0.0003185406246544923,-8.843837479441219e-6,1.3553443169940892e-5,6.257410014766601e-5,-0.00014346919999855254,0.00028522703166607713,-6.904605926778601e-6,1.1464723439984629e-5,0.0,0.0,0.0,0.0,0.0,0.00014049639814125626,-0.00031276688650048036,0.0006037676563205695,-1.574844340621982e-5,2.501816660992552e-5
5.65,6.991344031132126e-5,-0.00015139791160885692,0.0002842102616484169,-8.046099663220075e-6,1.237191224702654e-5,5.5804864461584845e-5,-0.0001276146587603596,0.00025331937508357944,-6.2416027891262235e-6,1.0401250734455988e-5,0.0,0.0,0.0,0.0,0.0,0.0001257183047729061,-0.0002790125703692165,0.0005375296367319964,-1.4287702452346298e-5,2.2773162981482528e-5
5.7,6.275004646411457e-5,-0.00013544110978822306,0.0002536689839458568,-7.319660980438307e-6,1.1289842276340213e-5,4.978277150720242e-5,-0.0001135473377870715,0.00022504513790094291,-5.641504783603062e-6,9.433122326615586e-6,0.0,0.0,0.0,0.0,0.0,0.000112532817971317,-0.00024898844757529454,0.00047871412184679967,-1.2961165764041369e-5,2.07229646029558e-5
5.75,5.634048171534053e-5,-0.00012121105434403988,0.0002264900079013958,-6.658296013757677e-6,1.0299495493785398e-5,4.442369879715505e-5,-0.00010106192205581403,0.0001999843650214479,-5.098486955606109e-6,8.552365753193186e-6,0.0,0.0,0.0,0.0,0.0,0.00010076418051249558,-0.0002222729763998539,0.0004264743729228437,-1.1756782969363786e-5,1.8851861246978587e-5
5.800000000000001,5.060329509867813e-5,-0.00010851611981683025,0.00020229529312337308,-6.056294908585793e-6,9.393621957801955e-6,3.965317750447051e-5,-8.997708023227602e-5,0.0001777660949288608,-4.607237872187678e-6,7.75157272444277e-6,0.0,0.0,0.0,0.0,0.0,9.025647260314863e-5,-0.00019849320004910627,0.0003800613880522339,-1.0663532780773471e-5,1.7145194682244724e-5
5.8500000000000005,4.546606199425363e-5,-9.718643493280035e-5,0.00018074996288055883,-5.508425813629326e-6,8.565450750786692e-6,3.540526567321795e-5,-8.013262822351158e-5,0.00015806265043073016,-4.1629190100194645e-6,7.023878683893623e-6,0.0,0.0,0.0,0.0,0.0,8.087132766747157e-5,-0.00017731906315631194,0.000338812613311289,-9.67134482364879e-6,1.5589329434680316e-5
5.9,4.086436058551755e-5,-8.707136767462963e-5,0.00016155735055469484,-5.009899086903531e-6,7.808676147199623e-6,3.162155465507123e-5,-7.138702962712423e-5,0.00014058458052006794,-3.7611264823040594e-6,6.362938736873785e-6,0.0,0.0,0.0,0.0,0.0,7.248591524058878e-5,-0.00015845839730175385,0.0003021419310747628,-8.77102556920759e-6,1.4171614884073408e-5
5.95,3.674086656973606e-5,-7.803730406062912e-5,0.00014445460655758004,-4.556333391003251e-6,7.117440157641241e-6,2.8250292936067756e-5,-6.361519349360556e-5,0.00012507618386368088,-3.397855151492713e-6,5.762901216903462e-6,0.0,0.0,0.0,0.0,0.0,6.499115950580382e-5,-0.00014165249755423466,0.0002695307904212609,-7.954188542495964e-6,1.2880341374544703e-5
6.0,3.304455230731534e-5,-6.996568647989424e-5,0.0001292088056847334,-4.143723742046841e-6,6.486312576213816e-6,2.524561338354353e-5,-5.670653427989331e-5,0.00011131155052400493,-3.069465123854689e-6,5.218379887224589e-6,0.0,0.0,0.0,0.0,0.0,5.8290165690858866e-5,-0.00012667222075978755,0.00024052035620873832,-7.21318886590153e-6,1.1704692463438405e-5
6.050000000000001,2.9729978205013423e-5,-6.275128127451099e-5,0.00011561350033098177,-3.7684115307393525e-6,5.910269426562032e-6,2.2566851597159653e-5,-5.0563262886264966e-5,9.909106444979465e-5,-2.7726505837920043e-6,4.724425553008817e-6,0.0,0.0,0.0,0.0,0.0,5.2296829802173076e-5,-0.00011331454416077595,0.00021470456478077642,-6.541062114531357e-6,1.0634694979570847e-5
6.1000000000000005,2.6756665555673012e-5,-5.630064871155718e-5,0.00010348567021421277,-3.4270564989299983e-6,5.384670511849259e-6,2.0177944511742398e-5,-4.509888126512094e-5,8.823831491047606e-5,-2.504410897804085e-6,4.276497679651256e-6,0.0,0.0,0.0,0.0,0.0,4.693461006741541e-5,-0.00010139952997667811,0.00019172398512468884,-5.931467396734083e-6,9.661168191500515e-6
6.15,2.408854132130403e-5,-5.0530791576207155e-5,9.266302418085016e-5,-3.116610628763951e-6,4.90523661855354e-6,1.8046899693417697e-5,-4.023685630124092e-5,7.859737033481805e-5,-2.2620238981246415e-6,3.870436466842813e-6,0.0,0.0,0.0,0.0,0.0,4.2135441014721726e-5,-9.076764787744807e-5,0.0001712603945156682,-5.378634526888592e-6,8.775673085396353e-6
6.2,2.1693446464574502e-5,-4.536796137244741e-5,8.300161424563507e-5,-2.8342938823230158e-6,4.468026797461853e-6,1.6145326912680447e-5,-3.590945152159556e-5,7.003037290870723e-5,-2.0430212425958673e-6,3.5024357108019147e-6,0.0,0.0,0.0,0.0,0.0,3.783877337725495e-5,-8.127741289404297e-5,0.0001530319871543423,-4.8773151249188835e-6,7.970462508263767e-6
6.25,1.9542700421949644e-5,-4.0746603569555005e-5,7.43737262380324e-5,-2.5775717160915084e-6,4.069416042645755e-6,1.4448024585408602e-5,-3.205669773125915e-5,6.241541677591573e-5,-1.8451657389391983e-6,3.1690166931126714e-6,0.0,0.0,0.0,0.0,0.0,3.3990725007358244e-5,-7.280330130081416e-5,0.00013678914301394813,-4.422737455030707e-6,7.238432735758426e-6
6.300000000000001,1.7610715184306375e-5,-3.660842550933035e-5,6.666601528238547e-5,-2.344134285509446e-6,3.7060736063541345e-6,1.2932614560626971e-5,-2.862548592157069e-5,5.564467677378355e-5,-1.666430517110566e-6,2.8670032598628783e-6,0.0,0.0,0.0,0.0,0.0,3.0543329744933346e-5,-6.523391143090104e-5,0.00012231069205616903,-4.010564802620012e-6,6.573076866217013e-6
